x_m,y_m,latitude,longitude
-18.04495950309059,2.895915447907767,39.96300698,116.30346822
-18.045778485987253,2.8847934543895613,39.96300688,116.30346823
-18.046573756044918,2.862422106349384,39.96300668,116.30346826
-18.049386750331827,2.8381065540044466,39.96300646,116.30346827
-18.050182020389496,2.8157352059642693,39.96300626,116.3034683
-18.051333338557225,2.802414285714536,39.96300614,116.30346831
-18.052959447872027,2.7745456218077478,39.96300589,116.30346834
-18.05392088544716,2.751074811183022,39.96300568,116.30346837
-18.055713162397492,2.7221066839104697,39.96300542,116.3034684
-18.0560099307461,2.7030337261485733,39.96300525,116.30346843
-18.05764789534189,2.6807897389311717,39.96300505,116.30346845
-18.059606338730216,2.650722148111865,39.96300478,116.30346848
-18.061054425128493,2.618328270881452,39.96300449,116.30346852
-18.062538077369744,2.6028084237192015,39.96300435,116.30346853
-18.064496521955604,2.5727408330808847,39.96300408,116.30346856
-18.065101913815756,2.5402195950276965,39.96300379,116.30346861
-18.066383831499028,2.5089251802008405,39.96300351,116.30346865
-18.06703664676016,2.4989026500483984,39.96300342,116.30346866
-18.069161257784017,2.4677355958633282,39.96300314,116.30346869
-18.07011084019623,2.438640107768,39.96300288,116.30346873
-18.072235452299548,2.407473054545136,39.9630026,116.30346876
-18.072508509006706,2.3771507424422587,39.96300233,116.30346881
-18.073992161247958,2.3616308952800082,39.96300219,116.30346882
-18.0752740800107,2.330336481415358,39.96300191,116.30346886
-18.075547135520317,2.3000141691314906,39.96300164,116.30346891
-18.07800408301277,2.2666481883958833,39.96300134,116.30346894
-18.07996252759864,2.236580597757567,39.96300107,116.30346897
-18.080093127114175,2.2186071031804437,39.96300091,116.303469
-18.081197021880925,2.1827874750299645,39.96300059,116.30346905
-18.082811276032803,2.1492941336525724,39.96300029,116.30346909
-18.083915169602005,2.113474505321102,39.96299997,116.30346914
-18.085731158193795,2.095755732389531,39.96299981,116.30346915
-18.08734541103006,2.0622623916123635,39.96299951,116.30346919
-18.08980235852252,2.028896410876756,39.96299921,116.30346922
-18.09159463427531,1.9999282834232128,39.96299895,116.30346925
-18.091392899717327,1.9841537157586076,39.96299881,116.30346928
-18.092354338608068,1.9606829045336576,39.9629986,116.30346931
-18.093648111454264,1.9350131671774053,39.96299837,116.30346934
-18.095452244883127,1.9116697167752303,39.96299816,116.30346936
-18.096757874207853,1.891624656289356,39.96299798,116.30346938
-18.096567994930865,1.881474765314138,39.96299789,116.3034694
-18.098550149960648,1.862656528835813,39.96299772,116.30346941
-18.1001999709169,1.8460372192700045,39.96299757,116.30346942
-18.101363144247554,1.838340976490875,39.9629975,116.30346942
-18.102680628853278,1.8239205926943887,39.96299737,116.30346943
-18.103321588833417,1.8082733858525586,39.96299723,116.30346945
-18.1048052409566,1.792753539471524,39.96299709,116.30346946
-18.105778535010263,1.7749074057171768,39.96299693,116.30346948
-18.107096020813522,1.7604870221016802,39.9629968,116.30346949
-18.10822362722173,1.7359167482921825,39.96299658,116.30346952
-18.109018897279395,1.7135454002520047,39.96299638,116.30346955
-18.110989197028186,1.6891024870842921,39.96299616,116.30346957
-18.111297820657793,1.6756542060117836,39.96299604,116.30346959
-18.111748901360947,1.6498571081947364,39.96299581,116.30346963
-18.11203381334909,1.6251594727812462,39.96299559,116.30346967
-18.111820222430644,1.603760227465047,39.9629954,116.30346971
-18.111428608595677,1.5778357688252247,39.96299517,116.30346976
-18.10988567671105,1.5652322296539185,39.96299506,116.3034698
-18.10696598165679,1.5389256889077496,39.96299483,116.30346988
-18.104556644672048,1.514945435534893,39.96299462,116.30346995
-18.100628087562203,1.4896109965504956,39.9629944,116.30347004
-18.099085155677574,1.4770074573791903,39.96299429,116.30347008
-18.094824263178594,1.4538719459075355,39.96299409,116.30347017
-18.091916423405333,1.4331900818507546,39.96299391,116.30347024
-18.089352774066054,1.4159339685330492,39.96299376,116.3034703
-18.087299484111902,1.4010041419884307,39.96299363,116.30347035
-18.085934576223266,1.3929258171029546,39.96299356,116.30347038
-18.083204759366527,1.3767691663697967,39.96299342,116.30347044
-18.080142607120653,1.3628114431493823,39.9629933,116.3034705
-18.078433507600487,1.35130736734384,39.9629932,116.30347054
-18.077578958978915,1.345555330012667,39.96299315,116.30347056
-18.074860997285096,1.3350233567501126,39.96299306,116.30347061
-18.072819563691414,1.3257182078570884,39.96299298,116.30347065
-18.07179884635483,1.3210656329294728,39.96299294,116.30347067
-18.070267769633123,1.3140867712287703,39.96299288,116.3034707
-18.069579387567607,1.3072352695696279,39.96299282,116.30347072
-18.068048312043445,1.300256408049916,39.96299276,116.30347075
-18.06735992985986,1.2934049071719886,39.9629927,116.30347077
-18.067181907061403,1.288879693067149,39.96299266,116.30347078
-18.065995021971226,1.2853265822865128,39.96299263,116.3034708
-18.064131611294062,1.280546646717112,39.96299259,116.30347083
-18.063277061474952,1.2747946092049496,39.96299254,116.30347085
-18.061924008867305,1.2723409610088614,39.96299252,116.30347087
-18.060903291530725,1.2676883860812453,39.96299248,116.30347089
-18.05937221600656,1.2607095245615338,39.96299242,116.30347092
-18.05767497164932,1.254830126226594,39.96299237,116.30347095
-18.056143896243224,1.2478512639256665,39.96299231,116.30347098
-18.055633538055638,1.2455249773335697,39.96299229,116.30347099
-18.053425935746947,1.2373192908441026,39.96299222,116.30347103
-18.05105216568466,1.2302130685016153,39.96299216,116.30347107
-18.04765767828579,1.218454271231512,39.96299206,116.30347113
-18.045117741785507,1.2124475124357776,39.96299201,116.30347117
-18.040204034143464,1.1993345303353498,39.9629919,116.30347125
-18.035800685768486,1.1885478357892254,39.96299181,116.30347132
-18.03021045230332,1.1742080304624642,39.96299169,116.30347141
-18.02310099871306,1.1585140395241633,39.96299156,116.30347152
-18.019374177240664,1.1489541691665777,39.96299148,116.30347158
-18.010745503289154,1.131905994179167,39.96299134,116.30347171
-18.002449164608706,1.1126588924602296,39.96299118,116.30347184
-17.99466318531339,1.0957380775143797,39.96299104,116.30347196
-17.99009366930288,1.0860508463340186,39.96299096,116.30347203
-17.980111942743722,1.0665490231505201,39.9629908,116.30347218
-17.972325963330338,1.0496282089858857,39.96299066,116.3034723
-17.96318693142738,1.0302537458439478,39.9629905,116.30347244
-17.95591131008351,1.0156592190526257,39.96299038,116.30347255
-17.949988741465354,1.0035183396761767,39.96299028,116.30347264
-17.939164321565624,0.9838891558508929,39.96299012,116.3034728
-17.92918259500647,0.9643873326673943,39.96298996,116.30347295
-17.924613078995954,0.9547001014870337,39.96298988,116.30347302
-17.915141711821928,0.9375245650766217,39.96298974,116.30347316
-17.903984956651133,0.9200943079828657,39.9629896,116.30347332
-17.89266203396287,0.9037635134736572,39.96298947,116.30347348
-17.883534857104767,0.8900137285835374,39.96298936,116.30347361
-17.877790311403135,0.8823980625307123,39.9629893,116.30347369
-17.866301220961276,0.8671667321684837,39.96298918,116.30347385
-17.854135604932434,0.8507085770174895,39.96298905,116.30347402
-17.841969987587976,0.8342504224667211,39.96298892,116.30347419
-17.835548916063228,0.8254079331875622,39.96298885,116.30347428
-17.82254060549626,0.8088224172137932,39.96298872,116.30347446
-17.810208821713815,0.7934637262097785,39.9629886,116.30347463
-17.795681290903676,0.7755240254056847,39.96298846,116.30347483
-17.784192200461813,0.7602926950434554,39.96298834,116.30347499
-17.77692843451701,0.7513228441603054,39.96298827,116.30347509
-17.76172437788375,0.7321563201298781,39.96298812,116.3034753
-17.74719684695554,0.7142166201070002,39.96298798,116.3034755
-17.731150096981693,0.6949227354347872,39.96298783,116.30347572
-17.722367110675645,0.6845987005025281,39.96298775,116.30347584
-17.7048011405767,0.6639506302187761,39.96298759,116.30347608
-17.686226308186026,0.6442746632592268,39.96298744,116.30347633
-17.670856082719695,0.6262076024135728,39.9629873,116.30347654
-17.658868489489308,0.614274661367419,39.96298721,116.3034767
-17.642489404362472,0.5971797026455178,39.96298708,116.30347692
-17.62070996384992,0.5758948293910833,39.96298692,116.30347721
-17.59775549472572,0.55668152222639,39.96298678,116.30347751
-17.577329106938883,0.5378502963868286,39.96298664,116.30347778
-17.565851871778015,0.5282436427139872,39.96298657,116.30347793
-17.541888540480166,0.5100024380922822,39.96298644,116.30347824
-17.51724868359533,0.49053440868181225,39.9629863,116.30347856
-17.497166487321948,0.47512893454353233,39.96298619,116.30347882
-17.483327338577322,0.4640407353985816,39.96298611,116.303479
-17.45919783976201,0.44689899336142447,39.96298599,116.30347931
-17.438949475971167,0.4325929818076919,39.96298589,116.30347957
-17.41397728249966,0.4153238797289752,39.96298577,116.30347989
-17.401325018845213,0.40778879136465984,39.96298572,116.30348005
-17.378548573835083,0.39310069770458145,39.96298562,116.30348034
-17.354929433089286,0.3782852430407371,39.96298552,116.30348064
-17.33046760008238,0.3633424286973134,39.96298542,116.30348095
-17.317649167594862,0.3569068035177717,39.96298538,116.30348111
-17.293021167070492,0.3430634517588963,39.96298529,116.30348142
-17.270588911296812,0.33180110865690343,39.96298522,116.3034817
-17.25051857030442,0.32202031120801067,39.96298516,116.30348195
-17.227243622505764,0.31063060686400756,39.96298509,116.30348224
-17.215944410143347,0.30554916729600556,39.96298506,116.30348238
-17.19435484890779,0.2944141850167888,39.96298499,116.30348265
-17.174961034936057,0.2858602109752199,39.96298494,116.30348289
-17.153205306064965,0.2758246920617662,39.96298488,116.30348316
-17.142748788358745,0.2708706125353246,39.96298485,116.30348329
-17.12166958639024,0.2620619178104105,39.9629848,116.30348355
-17.103794991464145,0.2548621284181762,39.96298476,116.30348377
-17.082881955933637,0.24495397014650735,39.9629847,116.30348403
-17.06685891760125,0.23690943981527657,39.96298465,116.30348423
-17.05724509323561,0.23208272093062027,39.96298462,116.30348435
-17.037851279145816,0.22352874767026756,39.96298457,116.30348459
-17.01845746397655,0.21497477344770793,39.96298452,116.30348483
-16.999740175591803,0.20764762419490362,39.96298448,116.30348506
-16.989283657885583,0.20269354466846246,39.96298445,116.30348519
-16.96820445591708,0.1938848499435479,39.9629844,116.30348545
-16.94695908523357,0.18617561762219126,39.96298436,116.30348571
-16.932122930793824,0.1816841978906055,39.96298434,116.30348589
-16.91323947477355,0.17545651200356557,39.96298431,116.30348612
-16.895875239114513,0.17058301016563265,39.96298429,116.30348633
-16.87277831411431,0.1637185199264698,39.96298426,116.30348661
-16.849681387798494,0.15685403028753142,39.96298423,116.30348689
-16.838049841480633,0.15397151685083155,39.96298422,116.30348703
-16.81562944218548,0.14833385061921706,39.9629842,116.3034873
-16.791689822647154,0.14134199955727766,39.96298417,116.30348759
-16.76707367728571,0.13312332526900472,39.96298413,116.30348789
-16.753922910724665,0.12888662700198036,39.96298411,116.30348805
-16.732511372405625,0.12227685804638723,39.96298408,116.30348831
-16.708571753946774,0.11528500794665433,39.96298405,116.3034886
-16.68109519101551,0.108883177321357,39.96298403,116.30348893
-16.652942102379185,0.10125452268850993,39.962984,116.30348927
-16.637939780303906,0.09786256632268811,39.96298399,116.30348945
-16.609454356396526,0.09243283842136897,39.96298398,116.30348979
-16.582488152732317,0.08835729535037475,39.96298398,116.30349011
-16.55299386665128,0.08389966999204347,39.96298398,116.30349046
-16.538668071478593,0.08173453781476082,39.96298398,116.30349063
-16.513221088057552,0.07901317957409018,39.96298399,116.30349093
-16.48339446670545,0.07675448094728639,39.96298401,116.30349128
-16.455087066794068,0.0758499673317974,39.96298404,116.30349161
-16.42324272241026,0.07553547319074351,39.96298408,116.30349198
-16.391398379105937,0.07522098001189657,39.96298412,116.30349235
-16.37589755412406,0.07512741374336487,39.96298414,116.30349253
-16.344053210937798,0.07481291978330176,39.96298418,116.3034929
-16.314736948852758,0.07488050871080064,39.96298422,116.30349324
-16.29923612398895,0.07478694166105411,39.96298424,116.30349342
-16.268068306389676,0.07569927248975555,39.96298429,116.30349378
-16.242455155333108,0.07407737761484931,39.96298431,116.30349408
-16.21077697858484,0.07266342010803148,39.96298434,116.30349445
-16.1831461043785,0.07298573050009176,39.96298438,116.30349477
-16.167479111879164,0.0739916268161083,39.96298441,116.30349495
-16.136477461915415,0.07380449427904621,39.96298445,116.30349531
-16.1059861713368,0.0759436485150711,39.96298451,116.30349566
-16.091161872059974,0.07707690625408868,39.96298454,116.30349583
-16.06252213699559,0.07837131858891101,39.96298459,116.30349616
-16.032030845101364,0.08051047342516128,39.96298465,116.30349651
-16.007604579134977,0.08244168933089084,39.9629847,116.30349679
-15.97980753741118,0.08386346230749891,39.96298475,116.30349711
-15.96582593267248,0.08512408086929257,39.96298478,116.30349727
-15.937020028775025,0.08751795638888808,39.96298484,116.3034976
-15.911751068152446,0.08932181225305727,39.96298489,116.30349789
-15.885805581942883,0.08989884332846236,39.96298493,116.30349819
-15.873509365082889,0.09141418335481653,39.96298496,116.30349833
-15.849415433071954,0.09114647312924444,39.96298499,116.30349861
-15.827006890255337,0.09113348376800748,39.96298502,116.30349887
-15.80476451375864,0.09002103164123283,39.96298504,116.30349913
-15.797856795805826,0.0901016093297424,39.96298505,116.30349921
-15.776457113847252,0.0891165180257434,39.96298507,116.30349946
-15.756576652249922,0.08948561077085315,39.9629851,116.30349969
-15.737705051510638,0.08888260157319998,39.96298512,116.30349991
-15.71799075743077,0.08815223173376192,39.96298514,116.30350014
-15.708554957061127,0.08785072713493534,39.96298515,116.30350025
-15.687997968443138,0.08699299647272121,39.96298517,116.30350049
-15.665755593262048,0.08588054374572072,39.96298519,116.30350075
-15.645032437008528,0.08612227644927055,39.96298522,116.30350099
-15.625828502195718,0.08771819416413475,39.96298526,116.30350121
-15.613698451891786,0.08813406986251934,39.96298528,116.30350135
-15.587752965564155,0.08871110171914015,39.96298532,116.30350165
-15.561807479354593,0.08928813279454567,39.96298536,116.30350195
-15.536870854003077,0.08889306192718827,39.96298539,116.30350224
-15.52322158453544,0.08795475375745401,39.9629854,116.3035024
-15.495080351062045,0.08595077659521072,39.96298542,116.30350273
-15.465930256730605,0.08491890137573081,39.96298545,116.30350307
-15.441159800212157,0.08342436732359934,39.96298547,116.30350336
-15.42329706044899,0.0818492554019684,39.96298548,116.30350357
-15.396841216051838,0.08009999988527641,39.9629855,116.30350388
-15.364486513598518,0.07745921837091019,39.96298552,116.30350426
