x_m,y_m
-6.511848194958326,7.506154224613425
-6.512334748372755,7.537153629131464
-6.512358460073247,7.5484029830818375
-6.513171420519474,7.574391122433161
-6.513462167615189,7.592428297721785
-6.514542163574709,7.625204257630142
-6.514607370377883,7.656139981436682
-6.514720093477601,7.669651942439474
-6.514856528159743,7.6944132581738565
-6.514797155983434,7.70621234419772
-6.515307421098356,7.748461102666132
-6.515503228015841,7.761423331986044
-6.515758314036968,7.80250894715841
-6.514749358908717,7.843403520796498
-6.514778998190671,7.857465213482174
-6.515313068559451,7.8710408548963535
-6.515835283107504,7.878991819140045
-6.515983573070638,7.9093778115638145
-6.516553210901604,7.9398274844894665
-6.51717036448938,7.952853394130271
-6.517674701963805,7.992289814253992
-6.518363084088355,7.999141315522525
-6.5186419748236055,8.011553813159555
-6.519300623455029,8.044266093047133
-6.52025011291264,8.055093076046905
-6.521027506495451,8.064207183977253
-6.521674300562722,8.09129478648472
-6.523045136631589,8.102185450195993
-6.524119204351843,8.132149071669163
-6.5246354906606285,8.137287697477664
-6.525199200311361,8.164925031577521
-6.525976594492944,8.174039139598364
-6.526362280029613,8.197151260193603
-6.526130812636309,8.207237470847929
-6.526178235379488,8.229736179048789
-6.525655928416574,8.261707686381301
-6.525845807094793,8.271857577266024
-6.525697423519256,8.281394056237467
-6.525839785361193,8.308967709444833
-6.525566729252807,8.339290021638206
-6.525341189500001,8.352188570637225
-6.524973193095315,8.3774359376431
-6.524201634198402,8.411056639152548
-6.524474596694386,8.420656798354388
-6.524973006528316,8.457280880133414
-6.525251897204532,8.46969337816105
-6.525394259645238,8.497267031458911
-6.525489199283733,8.502341976946521
-6.5260647640973914,8.535603988516982
-6.526224911137829,8.571614657901623
-6.526978499407747,8.60940188327681
-6.52724553492104,8.616189703833845
-6.527868616689048,8.632027952300446
-6.5279872673702295,8.64835225203854
-6.528972324349059,8.676053266159176
-6.529168131207511,8.689015495869697
-6.5333221345167924,8.74137385685968
-6.533517941434279,8.754336086179592
-6.534514853576033,8.787661777770829
-6.534615721453792,8.795549061693627
-6.536633350991161,8.833527327821876
-6.537084337542175,8.847652700918939
-6.538906160162058,8.872668737727274
-6.541333280489953,8.90508600739653
-6.541600315404477,8.911873827863069
-6.544199531548134,8.946003972992358
-6.546205305323808,8.978357561559509
-6.548958740327672,9.045686037247645
-6.548596671563484,9.073745742598215
-6.548098075103521,9.11696660370011
-6.549053492142593,9.130605925435184
-6.549332382818809,9.143018423462822
-6.5490533991879945,9.170528396530285
-6.549421301322475,9.185203501219736
-6.549278845328399,9.19755231892648
-6.5481274341470375,9.25079571066192
-6.548157073428991,9.264857403347595
-6.547777221920416,9.28448009249226
-6.547557609749072,9.30019098022658
-6.5479194912884555,9.351976217666436
-6.54715385991397,9.388409258301794
-6.547094487796697,9.400208343935049
-6.546952031802621,9.412557161641795
-6.5467501094801,9.476627536286514
-6.546138789321646,9.506336436295118
-6.546257440660632,9.522660735733101
-6.544987378857124,9.559579827339842
-6.544601599109283,9.57639017804932
-6.544340398762591,9.612337167803787
-6.5443581822238155,9.620774183318971
-6.542625183896426,9.677865695572269
-6.542257188149546,9.703113062278032
-6.542714102282023,9.720050774110398
-6.542868321083193,9.753249105059853
-6.5428030207266525,9.762235852257918
-6.5418177772398565,9.814379780236987
-6.542286547193063,9.83694216923984
-6.539817650925279,9.904605943900059
-6.5397523511675075,9.913592691188619
-6.540043097723487,9.93162986599614
-6.540197315925889,9.964828196855098
-6.539977703754545,9.98053908458942
-6.539722430508613,10.019298412207483
-6.539437519178268,10.043996047320858
-6.539306918465186,10.06196954171699
-6.53917631829184,10.079943036594226
-6.5392415244962425,10.11087876031027
-6.540576700089293,10.14481786399578
-6.540363016157215,10.16334109016529
-6.540149331567333,10.181864316634911
-6.54043415054185,10.197089152707129
-6.543116450562309,10.23066956576293
-6.545282464273983,10.25911135301023
-6.54683132379911,10.274527230526228
-6.550860748246979,10.30774895295232
-6.5557506506351615,10.34953505210698
-6.55635594840221,10.356936284577294
-6.557993819925335,10.37461476923621
-6.560053038177786,10.392356933825408
-6.564230846799964,10.41604217737055
-6.565951801542084,10.433170930256088
-6.5685095226420955,10.447614705138605
-6.570901076106576,10.463157943386886
-6.578289420432094,10.491264431962218
-6.582787708504605,10.507126071605342
-6.591184913806238,10.534260457456694
-6.600258646069495,10.56262166710598
-6.605427532805331,10.576897792502457
-6.612715009312122,10.597116996764381
-6.624661013768392,10.62928603974019
-6.630162235775291,10.64136323840514
-6.635829624759919,10.652340974004437
-6.64090357185726,10.661542153913304
-6.643526592715043,10.666999181507258
-6.654695204305339,10.690054115862
-6.66120528722932,10.70115921219358
-6.666872676812716,10.712136947883373
-6.66991704493956,10.717657655888717
-6.683026222186747,10.742130455604293
-6.692331422383043,10.760405455080354
-6.698164979003201,10.77028372731389
-6.716769451274596,10.804021387049609
-6.720573429523027,10.810219187470114
-6.7318132685115915,10.827099712880988
-6.735617246760023,10.833297513301492
-6.748382233573222,10.854344562277994
-6.758019769040581,10.870420635022528
-6.76545562972168,10.881103360403504
-6.775935858529623,10.897306793789827
-6.781935583384083,10.906085602748092
-6.792920242621047,10.921802985163032
-6.799679576998324,10.931258886445963
-6.807786036401782,10.940356097189685
-6.815554232294909,10.948839896229742
-6.819607461996638,10.953388501601601
-6.827458741766565,10.961322568568171
-6.8337077180152885,10.968452182868399
-6.84772489015714,10.984065596208684
-6.85912496914074,10.997034319909101
-6.869593342127953,11.007613076124933
-6.875165792072855,11.013515866327117
-6.8903639210065855,11.029870052403458
-6.8971173277433655,11.036513615341697
-6.900832293993799,11.040448808619288
-6.922783829723343,11.06344655724326
-6.930718193311037,11.070830892526946
-6.938569473620699,11.078764959974617
-6.942705787140195,11.082763833663595
-6.951316676972675,11.091374993435934
-6.967102320271262,11.106693396076796
-6.980692217562589,11.119430790270393
-6.998335344555646,11.136716789835848
-7.003148184378961,11.14194248762287
-7.022393614834186,11.160032940245273
-7.032185462116349,11.169384872453554
-7.042481739228764,11.178250753599958
-7.047543830505378,11.181827256338334
-7.072521951499311,11.201908697542965
-7.083744006368845,11.210352207738765
-7.09310857874145,11.216828121190964
-7.098930280139651,11.221081716344504
-7.1195169074408255,11.236001139601896
-7.1325074340658645,11.24414963918877
-7.155622143724834,11.25945114512411
-7.161948275552057,11.26321868930627
-7.173336498116157,11.270562735745699
-7.198979288935378,11.286246324177991
-7.2194769048373235,11.298903140382965
-7.228503213699599,11.304765642131503
-7.245541042385872,11.31465040874554
-7.256591002038412,11.321381043571805
-7.266543088716841,11.326821173979134
-7.28889226007399,11.338633248673514
-7.2941205189271,11.341110288436736
-7.304998383362646,11.346128047893462
-7.3263327649056444,11.356099886786136
-7.343619845045215,11.36433545835153
-7.352895405419822,11.368548764660813
-7.358461927125458,11.371639216427807
-7.370182485500358,11.376784336616815
-7.3935405183733565,11.387624309068322
-7.416643371612826,11.397301137742673
-7.423978365073968,11.40009657890074
-7.437046047817244,11.404883008850646
-7.450030646801787,11.410219170092827
-7.484260616528871,11.423264563265755
-7.4899102220522735,11.425805283349868
-7.5033161677071085,11.431205124912942
-7.522620970878378,11.437496491992588
-7.549343851328557,11.446033568547415
-7.576909425718087,11.454698005834526
-7.58264211511829,11.456688993845148
-7.59739518574027,11.461730145259615
-7.619144986372096,11.468953325737882
-7.62656306359197,11.471199035603675
-7.641399218090752,11.475690454944651
-7.6826971457066495,11.484743469109219
-7.716832175137435,11.492713917094655
-7.731246982367155,11.497141656024244
-7.738665059587028,11.499387365890037
-7.753667381662307,11.502779322255858
-7.779624723751632,11.507826967960334
-7.794288782974386,11.510605512322382
-7.817967295297718,11.513621880871867
-7.8326313539807355,11.516400424752812
-7.862208723280769,11.520308318337767
-7.875774908871605,11.52179635858099
-7.90551844580717,11.524604788800183
-7.912259996723222,11.525623674567932
-7.926751960130212,11.526689343469947
-7.941160839719435,11.52830474405484
-7.963486299435129,11.52886746440824
-7.970732281438009,11.529400298904495
-8.003502402381386,11.529292421913958
-8.036272523383802,11.52918454453281
-8.048740836000526,11.529382080357095
-8.063143788008286,11.528185142206691
-8.070555936988894,11.527618513637293
-8.101889922223705,11.52560671944283
-8.117639998599842,11.524051091053323
-8.125135231996985,11.52293473089154
-8.14981074941667,11.519354319937165
-8.181055723134184,11.515079919471496
-8.196550619876792,11.512361147304837
-8.225938110498607,11.50611915000507
-8.23082217831896,11.50517043893872
-8.244714771540362,11.50164721410572
-8.277300941505054,11.494201784184547
-8.29211931194384,11.490256187919844
-8.299276281889686,11.488526415663792
-8.313839473293713,11.483417675712435
-8.342212174101377,11.475335442610959
-8.355932671566052,11.470099341927321
-8.362751378659372,11.467756157667495
-8.384554623827015,11.4603679137772
-8.411069841479943,11.450318084232238
-8.422179173907562,11.445249633125137
-8.433288505736412,11.440181181927537
-8.438926256037856,11.437097224931655
-8.465690724604347,11.42539819985694
-8.475619099641317,11.419588975923286
-8.484959960372466,11.414815535034505
-8.489755016135788,11.411604217215846
-8.512982541849073,11.400495213058878
-8.530234055066192,11.391856753593904
-8.539236652944815,11.386469900701346
-8.546470778528196,11.381378057936615
-8.55076140380346,11.378652791479949
-8.558921307683695,11.373138578245719
-8.567081211024195,11.367624364530386
-8.573810906119519,11.363018573127645
-8.59408900340349,11.351463806062334
-8.602670254013049,11.346013272758388
-8.624295476264164,11.334099815544473
-8.631529601847546,11.32900797277974
-8.63868064421193,11.324465861788386
-8.643558783793019,11.320704812286847
-8.65180177149102,11.314640867369736
-8.660466105918346,11.308640602382908
-8.679141898483572,11.29628138247027
-8.69453592860499,11.285675326171194
-8.716742736981697,11.269913747086612
-8.725573238985522,11.26281401912463
-8.745762324870263,11.248996645006898
-8.749631602935501,11.246207697748233
-8.756610549425087,11.239952711687454
-8.76266371881536,11.234120096277163
-8.769476497669416,11.228964573582147
-8.77292442906436,11.22611194600259
-8.792941419015271,11.210581697206043
-8.7994990188936,11.204263030433763
-8.805469103808303,11.198980147006466
-8.811943619868867,11.19321121191707
-8.814044426178597,11.190717275267332
-8.82009759556887,11.184884659857042
-8.826738278607163,11.178016261701993
-8.83245318454614,11.171570234197432
-8.84245871576038,11.162398940236203
-8.861460916554941,11.145028455337837
-8.878949825404632,11.129116123653727
-8.886094939529752,11.121761674227184
-8.888700176926308,11.118781686305955
-8.895679123474928,11.112526699854566
-8.901732292806166,11.106694084834883
-8.919553536269117,11.08858282671936
-8.926781734212,11.080678645609936
-8.930312749365676,11.077276286738105
-8.947546479121574,11.060200811757944
-8.955783538639341,11.051324528015037
-8.96040649918567,11.046400334826842
-8.968726642462169,11.03697431979166
-8.990577403386618,11.012162312616518
-8.997888685746037,11.003708399914707
-9.006374996717106,10.993182921123154
-9.010659693812139,10.987645315840687
-9.026706538477853,10.967016730079893
-9.041910688723515,10.946260782715107
-9.049637390112732,10.935058211989496
-9.053922087207763,10.92952060670703
-9.071642463391719,10.903522064759201
-9.092223256605767,10.8757066786673
-9.09961169460272,10.863890695456806
-9.115901862541499,10.83880057582157
-9.11934386569718,10.833135609806824
-9.126227873147041,10.82180567834893
-9.148060851209037,10.788556655749101
-9.161917876968255,10.768159399404631
-9.164938533453643,10.762430753068992
-9.171235026057946,10.752136604174868
-9.177869781514776,10.742455867284516
-9.193317255514206,10.717238386916998
-9.198521802725859,10.708466072339236
-9.201880722063773,10.703350838007374
-9.21413544376205,10.682149128515462
-9.22605783084707,10.663146345454964
-9.231683724729013,10.654437711198097
-9.24377227939053,10.634335465162444
-9.249315089454711,10.626176562588459
-9.254940983935427,10.617467928422087
-9.265937592605521,10.598887516612303
-9.268792082054144,10.594258333732924
-9.272904683932182,10.58700785308092
-9.285408657083757,10.56415694854036
-9.29665451780592,10.543927341772427
-9.310167351933611,10.520104334507888
-9.315621150598563,10.509682824881484
-9.320908781568948,10.500360779011448
-9.327122190355485,10.490616361800207
-9.33626724416915,10.472880691591513
-9.344575531683956,10.457829998995232
-9.355400045196092,10.437536711425302
-9.360687676225512,10.42821466516466
-9.37973739271785,10.393420417372052
-9.382674965984242,10.388241502809793
-9.388467027501719,10.378433405187161
-9.404157825372982,10.348754391035698
-9.409445456402402,10.339432344775055
-9.41238302901099,10.334253430512906
-9.42404430882198,10.311275165330562
-9.429248856033634,10.302502850752802
-9.446191838693814,10.26739020048402
-9.450553691966114,10.258490525173979
-9.457099435365915,10.246547181531323
-9.463395927911185,10.236253033027804
-9.474552776694383,10.213760818726346
-9.484451512989137,10.193889902588122
-9.486801571350934,10.189746770980236
-9.502403356566395,10.157805149985968
-9.515827179834593,10.131719536150118
-9.522550947348456,10.124301406012075
-9.525743699050837,10.120285635045974
-9.535731446803851,10.10267732556956
-9.54756482183184,10.081411935756755
-9.562335769527447,10.054967631291191
-9.565107174559536,10.050888180004199
-9.582483359710736,10.021463887226801
-9.603972147220675,9.984789114669113
-9.610357651224206,9.976757572827406
-9.615568126675129,9.970797596684834
-9.61867779455974,9.967331557401616
-9.641596790314857,9.929748362531331
-9.655370732315344,9.909900837479139
-9.708205453236648,9.836916476711876
-9.909734334899833,9.686879970780872
-9.91595367126783,9.67994789230493
-9.96283006948276,9.65779356353067
-9.968966322631765,9.651411216828105
-9.97451506033644,9.646064652598813
-9.978046076088887,9.642662293817477
-9.985363285490033,9.637020719369865
-10.023064991208116,9.618540368209118
-10.028868909145093,9.614356947847472
-10.03223375672227,9.612054051950798
-10.03896345175856,9.60744826093866
-10.045610063036118,9.603392201218803
-10.123221076300272,9.574637184515066
-10.125998409571629,9.57337007166326
-10.13121481260401,9.57022243425599
-10.156721168142319,9.561144706863406
-10.163622959053406,9.558251790920698
-10.166483375543757,9.556434946295518
-10.206475767447333,9.545610549550748
-10.212030433332242,9.54307632414725
-10.218932224302364,9.540183407813934
-10.222130904184976,9.538979975673632
-10.229370958007623,9.536700471344089
-10.264817545002401,9.527438197278837
-10.270710473739836,9.525517383879116
-10.278793221501836,9.523365240281855
-10.3452355307018,9.511477761190186
-10.371258173265733,9.50753865891538
