Ux_mps,Uy_mps,r_radps,ax_mps2,ay_mps2,speed_rpm,delta_rad,Single_Motor_TxR_Nm,latitude,longitude,altitude,roll_rad,pitch_rad,yaw_rad,gps_state,UWB_x_m,UWB_y_m,EKF_x_m,EKF_y_m
0.07715386,0.04273658,0.00262782,0.03075092,-0.01335188,0.00000000,0.00000000,0.00000000,39.96339121,116.30525250,52.51725091,0.01093503,-0.00925955,-0.66114663,2.00000000,0.69599998,0.06300000,0.70833179,0.05532667
0.07987389,0.04505196,0.00134632,0.02831910,-0.01186953,0.00000000,0.00000000,0.00000000,39.96339122,116.30525273,52.51814645,0.01091198,-0.00923618,-0.66117281,2.00000000,0.71799999,0.06800000,0.70089220,0.05761468
0.07987389,0.04505196,0.00134632,0.02831910,-0.01186953,0.00000000,0.00000000,0.00000000,39.96339122,116.30525273,52.51814645,0.01091198,-0.00923618,-0.66117281,2.00000000,0.71899998,0.06700000,0.70592757,0.06051098
0.08249022,0.04725100,0.00035539,0.01608236,0.00000405,0.00000000,0.00000000,0.00000000,39.96339123,116.30525296,52.52006116,0.01090899,-0.00921874,-0.66119521,2.00000000,0.73100001,0.10200000,0.70592757,0.06051098
0.08513574,0.04949011,-0.00031590,0.03495142,-0.01625156,0.00000000,0.00000000,0.00000000,39.96339124,116.30525319,52.51930352,0.01089108,-0.00919069,-0.66121317,2.00000000,0.72399998,0.11700000,0.71568844,0.07313086
0.08513574,0.04949011,-0.00031590,0.02585335,-0.01392394,0.00000000,0.00000000,0.00000000,39.96339124,116.30525319,52.51930352,0.01089105,-0.00917814,-0.66120767,2.00000000,0.71399999,0.09900000,0.71568844,0.07313086
0.08777090,0.05173508,0.00146553,0.03615328,-0.00524991,0.00000000,0.00000000,0.00000000,39.96339125,116.30525342,52.52014259,0.01090121,-0.00917280,-0.66122937,2.00000000,0.70599997,0.09500000,0.71716606,0.08894318
0.09048606,0.05411523,0.00057421,0.03461992,0.01383020,0.00000000,0.00000000,0.00000000,39.96339126,116.30525365,52.52179398,0.01088241,-0.00917727,-0.66124125,2.00000000,0.70700002,0.08000000,0.71716606,0.08894318
0.09226566,0.05573834,0.00277832,0.02053297,0.00648783,0.00000000,0.00000000,0.00000000,39.96339127,116.30525380,52.52269350,0.01085871,-0.00915972,-0.66124514,2.00000000,0.72600001,0.07900000,0.71452692,0.09073970
0.09226566,0.05573834,0.00277832,0.03060932,-0.00963947,0.00000000,0.00000000,0.00000000,39.96339127,116.30525380,52.52269350,0.01086486,-0.00915538,-0.66125067,2.00000000,0.74400002,0.07900000,0.71657666,0.08556864
0.09573378,0.05904401,0.00315085,0.02931376,-0.01027431,0.00000000,0.00000000,0.00000000,39.96339129,116.30525414,52.52522260,0.01086298,-0.00913980,-0.66127581,2.00000000,0.72700000,0.08400000,0.71657666,0.08556864
0.09903848,0.06208590,0.00373200,0.03348996,-0.00341367,0.00000000,0.00000000,0.00000000,39.96339131,116.30525447,52.52436171,0.01083041,-0.00913021,-0.66129809,2.00000000,0.69800001,0.08000000,0.72519791,0.08393525
0.10016463,0.06311369,0.00132099,0.02170069,-0.00976964,0.00000000,0.00000000,0.00000000,39.96339131,116.30525458,52.52680522,0.01081764,-0.00912196,-0.66130805,2.00000000,0.72399998,0.08100000,0.71824440,0.08303228
0.10232793,0.06510099,0.00236705,0.01538073,-0.00763440,0.00000000,0.00000000,0.00000000,39.96339133,116.30525480,52.52568089,0.01080625,-0.00909577,-0.66132334,2.00000000,0.70999998,0.05700000,0.71824440,0.08303228
0.10581415,0.06822549,0.00079051,0.03367319,0.00002195,0.00000000,0.00000000,0.00000000,39.96339135,116.30525513,52.52672131,0.01078683,-0.00907039,-0.66132650,2.00000000,0.73799998,0.04300000,0.71757412,0.07567925
0.10922815,0.07127281,0.00105426,0.02203622,-0.00469206,0.00000000,0.00000000,0.00000000,39.96339137,116.30525546,52.53128458,0.01076815,-0.00905971,-0.66134632,2.00000000,0.77399999,0.04200000,0.71757412,0.07567925
0.10922815,0.07127281,0.00105426,0.02203622,-0.00469206,0.00000000,0.00000000,0.00000000,39.96339137,116.30525546,52.53128458,0.01076815,-0.00905971,-0.66134632,2.00000000,0.78600001,0.03300000,0.73735580,0.06012183
0.11163398,0.07309019,0.00311807,0.04654289,-0.00882361,0.00000000,0.00000000,0.00000000,39.96339138,116.30525567,52.53202165,0.01074313,-0.00907706,-0.66135487,2.00000000,0.78700000,0.03100000,0.73735580,0.06012183
0.11476421,0.07613837,0.00298098,0.00758349,-0.00226841,0.00000000,0.00000000,0.00000000,39.96339140,116.30525600,52.53214174,0.01070587,-0.00905072,-0.66136823,2.00000000,0.75700003,0.03500000,0.75113938,0.05278329
0.11476421,0.07613837,0.00298098,0.00758349,-0.00226841,0.00000000,0.00000000,0.00000000,39.96339140,116.30525600,52.53214174,0.01070587,-0.00905072,-0.66136823,2.00000000,0.72100002,0.04400000,0.76043023,0.04364915
0.11440835,0.08064097,-0.00010580,0.02389959,-0.00643770,0.00000000,0.00000000,0.00000000,39.96339139,116.30525632,52.53796206,0.01066023,-0.00906629,-0.66515950,2.00000000,0.73500001,0.05200000,0.74611432,0.04616005
0.11216296,0.08265801,-0.00238919,-0.26200366,0.27474919,0.00000000,0.00000000,0.00000000,39.96339141,116.30525654,52.53918225,0.01061804,-0.00906719,-0.66521694,2.00000000,0.76400000,0.05400000,0.74611432,0.04616005
0.10004592,0.09766855,-0.01572520,0.56441563,0.27424145,0.00000000,0.00000000,0.00000000,39.96339145,116.30525699,52.54069368,0.00974619,-0.01061642,-0.66548961,2.00000000,0.76800001,0.05700000,0.75126062,0.04856170
0.10004592,0.09766855,-0.01572520,0.56441563,0.27424145,0.00000000,0.00000000,0.00000000,39.96339145,116.30525699,52.54069368,0.00974619,-0.01061642,-0.66548961,2.00000000,0.75700003,0.07300000,0.75126062,0.04856170
0.07517817,0.12240005,-0.05999655,-0.81525993,1.54410756,0.00000000,0.00000000,0.00000000,39.96339150,116.30525738,52.54184460,0.00655433,-0.01337198,-0.66637010,2.00000000,0.78299999,0.08900000,0.75652825,0.05762127
0.02096354,0.14323661,-0.14795962,-0.62818837,1.55323899,0.00000000,0.00000000,0.00000000,39.96339156,116.30525777,52.54433159,-0.00074176,-0.02386094,-0.66985535,2.00000000,0.73699999,0.06800000,0.75652825,0.05762127
0.02096354,0.14323661,-0.14795962,-0.62818837,1.55323899,1.60000002,0.00000000,0.00000000,39.96339156,116.30525777,52.54433159,-0.00074176,-0.02386094,-0.66985535,2.00000000,0.72700000,0.09500000,0.75593200,0.06941863
0.01139789,0.15158440,-0.25765449,0.13186748,-0.26273564,1.60000002,0.00000000,0.00000000,39.96339163,116.30525815,52.54760398,-0.01137868,-0.04059906,-0.67585444,2.00000000,0.75800002,0.08600000,0.74787516,0.07816180
0.03840783,0.09947340,-0.38395676,-0.76651955,-5.26287556,-2.29999995,0.00000000,0.00000000,39.96339170,116.30525852,52.55056683,-0.02109838,-0.05585096,-0.68579812,2.00000000,0.77899998,0.07800000,0.74787516,0.07816180
0.03840783,0.09947340,-0.38395676,-0.76651955,-5.26287556,-2.29999995,0.00000000,0.00000000,39.96339170,116.30525852,52.55056683,-0.02109838,-0.05585096,-0.68579812,2.00000000,0.78600001,0.07400000,0.75791885,0.08136741
0.08841731,-0.01117965,-0.55419958,-0.73418528,-1.27281058,-2.29999995,0.00000000,0.00000000,39.96339173,116.30525889,52.55389141,-0.01781959,-0.06184740,-0.70005464,2.00000000,0.76200002,0.07700000,0.75791885,0.08136741
0.09655020,-0.05167969,-0.79335159,-0.40172854,-1.83906054,0.00000000,0.00000000,0.00000000,39.96339175,116.30525925,52.55207230,-0.01388050,-0.06690011,-0.72039066,2.00000000,0.76999998,0.06500000,0.76419819,0.08055322
0.12300132,-0.05150985,-1.09539223,1.26830268,-0.37843943,0.00000000,0.00000000,0.00000000,39.96339176,116.30525960,52.55365930,-0.00922000,-0.06997794,-0.74895972,2.00000000,0.78200001,0.06400000,0.76484201,0.07839562
0.12300132,-0.05150985,-1.09539223,1.32480025,-1.02165151,-1.50000000,0.00000000,0.00000000,39.96339176,116.30525960,52.55365930,-0.00874398,-0.06979201,-0.76040173,2.00000000,0.76599997,0.05600000,0.76484201,0.07839562
0.16128946,-0.04881573,-1.23567212,-0.18457842,-0.79397291,-1.50000000,0.00000000,0.00000000,39.96339176,116.30525990,52.55199383,-0.00867909,-0.06880011,-0.77264640,2.00000000,0.74400002,0.06100000,0.76988864,0.07013667
0.17708436,-0.07487455,-1.38568807,-0.62848747,-0.95872712,-1.50000000,0.00000000,0.00000000,39.96339176,116.30526028,52.54997517,-0.00761523,-0.06441018,-0.81234637,2.00000000,0.72200000,0.05900000,0.76988864,0.07013667
0.15473082,-0.06708727,-1.40962839,1.12553740,2.41027594,5.30000019,0.00000000,0.00000000,39.96339175,116.30526065,52.54961311,-0.00328812,-0.06257885,-0.85404825,2.00000000,0.78100002,0.02900000,0.75095341,0.06463419
0.15473082,-0.06708727,-1.40962839,1.12553740,2.41027594,5.30000019,0.00000000,0.00000000,39.96339175,116.30526065,52.54961311,-0.00328812,-0.06257885,-0.85404825,2.00000000,0.82700002,0.00500000,0.75914235,0.05498772
0.16170990,-0.03958477,-1.40418768,0.33357924,-0.35969821,10.30000019,0.00000000,0.00000000,39.96339175,116.30526102,52.54932185,-0.00480418,-0.06525843,-0.89614833,2.00000000,0.86699998,-0.01400000,0.75914235,0.05498772
0.18249039,-0.04683226,-1.47388375,-0.48938954,-1.08094621,10.30000019,0.00000000,0.00000000,39.96339175,116.30526139,52.54892110,-0.00509352,-0.06678099,-0.93958048,2.00000000,0.90499997,-0.06000000,0.80258762,0.02619678
0.18249039,-0.04683226,-1.47388375,-0.48938954,-1.08094621,10.30000019,0.00000000,0.00000000,39.96339175,116.30526139,52.54892110,-0.00509352,-0.06678099,-0.93958048,2.00000000,0.92600000,-0.06300000,0.80258762,0.02619678
0.19516209,-0.04325698,-1.45235145,-0.11633926,-1.07086802,18.60000038,0.00000000,0.00000000,39.96339174,116.30526164,52.55015420,-0.00404721,-0.06745266,-0.96890391,2.00000000,0.97500002,-0.09200000,0.85641762,-0.01688002
0.21291619,-0.04817229,-1.43782294,0.04255697,-0.29572561,18.60000038,0.00000000,0.00000000,39.96339173,116.30526201,52.55169453,-0.00181111,-0.06899248,-1.01243111,2.00000000,0.98900002,-0.07500000,0.88908365,-0.03999791
0.21291619,-0.04817229,-1.43782294,0.04255697,-0.29572561,26.79999924,0.00000000,0.00000000,39.96339173,116.30526201,52.55169453,-0.00181111,-0.06899248,-1.01243111,2.00000000,0.92000002,-0.02700000,0.88908365,-0.03999791
0.23908987,-0.03358980,-1.44181919,1.11221457,-0.28880534,26.79999924,0.00000000,0.00000000,39.96339171,116.30526238,52.55038308,0.00167455,-0.07170558,-1.05572516,2.00000000,0.81900001,-0.03100000,0.91723634,-0.04636457
0.27637858,-0.00098234,-1.46602774,0.82794690,-1.52427268,26.79999924,0.00000000,0.00000000,39.96339169,116.30526276,52.55083269,0.00241154,-0.07285815,-1.09933787,2.00000000,0.74599999,-0.03700000,0.91723634,-0.04636457
0.29417305,0.00798150,-1.42381132,0.35495383,-0.70974827,36.59999847,0.00000000,0.00000000,39.96339167,116.30526306,52.55129240,0.00259524,-0.07294813,-1.12837505,2.00000000,0.70599997,-0.02400000,0.85325365,-0.04389996
0.29417305,0.00798150,-1.42381132,0.35495383,-0.70974827,36.59999847,0.00000000,0.00000000,39.96339167,116.30526306,52.55129240,0.00259524,-0.07294813,-1.12837505,2.00000000,0.63800001,-0.02200000,0.81459988,-0.04279992
0.31070621,0.01911068,-1.29403245,0.10129973,-0.54340327,45.70000076,0.00000000,0.00000000,39.96339166,116.30526337,52.55097776,0.00411295,-0.07256453,-1.16923692,2.00000000,0.62900001,-0.02600000,0.81459988,-0.04279992
0.31502421,0.05471839,-1.15810227,0.87687206,-0.08624581,45.70000076,0.00000000,0.00000000,39.96339165,116.30526369,52.54985096,0.00606406,-0.07365148,-1.20594982,2.00000000,0.56599998,-0.01500000,0.72856927,-0.03805231
0.31502421,0.05471839,-1.15810227,0.87687206,-0.08624581,45.70000076,0.00000000,0.00000000,39.96339165,116.30526369,52.54985096,0.00606406,-0.07365148,-1.20594982,2.00000000,0.55000001,-0.00700000,0.72856927,-0.03805231
0.31775476,0.09105887,-1.04103124,0.79317439,0.28009123,47.09999847,0.00000000,0.00000000,39.96339165,116.30526401,52.54799760,0.00638956,-0.07473944,-1.23899139,2.00000000,0.55000001,0.01400000,0.65084339,-0.02902259
0.32654059,0.11658192,-0.88522601,0.22179377,0.14229520,47.09999847,0.00000000,0.00000000,39.96339164,116.30526434,52.54752811,0.00595108,-0.07604239,-1.26797697,2.00000000,0.52600002,0.03300000,0.62595056,-0.02248590
0.32620147,0.12685110,-0.80028647,0.32654473,-0.17594439,44.40000153,0.00000000,0.00000000,39.96339164,116.30526456,52.54765662,0.00720245,-0.07511208,-1.29224202,2.00000000,0.52800000,0.07000000,0.62595056,-0.02248590
0.32827573,0.13056551,-0.71325308,0.59722757,-0.25643551,44.40000153,0.00000000,0.00000000,39.96339163,116.30526468,52.54823717,0.00720245,-0.07511208,-1.29224202,2.00000000,0.51700002,0.08700000,0.58154228,0.00857625
0.32921076,0.15563809,-0.48782834,1.31484008,0.75315064,44.40000153,0.00000000,0.00000000,39.96339162,116.30526501,52.54756869,0.01069481,-0.07127698,-1.30996210,2.00000000,0.52999997,0.09000000,0.58154228,0.00857625
0.31009440,0.20983152,-0.23992658,1.83849037,0.94368577,36.20000076,0.00000000,0.00000000,39.96339162,116.30526536,52.54540277,0.01362751,-0.06689943,-1.32013398,2.00000000,0.52899998,0.07100000,0.55739254,0.04215082
0.30608750,0.24396927,-0.09025485,1.06854248,0.18187909,36.20000076,0.00000000,0.00000000,39.96339162,116.30526560,52.54485101,0.01417570,-0.06338154,-1.32322982,2.00000000,0.51700002,0.03600000,0.55396085,0.04529665
0.30608750,0.24396927,-0.09025485,1.06854248,0.18187909,35.50000000,0.00000000,0.00000000,39.96339162,116.30526560,52.54485101,0.01417570,-0.06338154,-1.32322982,2.00000000,0.54000002,0.01700000,0.55396085,0.04529665
0.28981502,0.30423992,0.09418653,1.58455265,0.90709627,35.50000000,0.00000000,0.00000000,39.96339162,116.30526598,52.54380305,0.01437441,-0.05636880,-1.32236192,2.00000000,0.55500001,0.00900000,0.54715136,0.03145740
0.27786043,0.34969262,0.14730470,0.74616438,0.82016218,35.50000000,0.00000000,0.00000000,39.96339163,116.30526628,52.54336398,0.00913342,-0.04828414,-1.31844635,2.00000000,0.53299999,-0.01400000,0.54995029,0.01171149
0.27786043,0.34969262,0.14730470,0.74616438,0.82016218,29.50000000,0.00000000,0.00000000,39.96339163,116.30526628,52.54336398,0.00913342,-0.04828414,-1.31844635,2.00000000,0.53500003,-0.04900000,0.54995029,0.01171149
0.27446056,0.34214643,0.02306625,-0.92584264,-0.74320275,29.50000000,0.00000000,0.00000000,39.96339165,116.30526658,52.54464771,0.00270100,-0.03902664,-1.31565560,2.00000000,0.52100003,-0.03300000,0.55314649,-0.00813533
0.27423868,0.30295498,-0.04492401,-2.23297215,-0.31840345,18.20000076,0.00000000,0.00000000,39.96339167,116.30526687,52.54338395,-0.00115600,-0.02577468,-1.31653739,2.00000000,0.52200001,-0.01800000,0.55314649,-0.00813533
0.27423868,0.30295498,-0.04492401,-2.23297215,-0.31840345,18.20000076,0.00000000,0.00000000,39.96339167,116.30526687,52.54338395,-0.00115600,-0.02577468,-1.31653739,2.00000000,0.52200001,0.00000000,0.54114448,-0.01977220
0.25197885,0.25787276,0.01775399,-1.94323993,0.76001221,18.20000076,0.00000000,0.00000000,39.96339168,116.30526705,52.54029203,0.00038658,-0.01708680,-1.31674530,2.00000000,0.53600001,0.00700000,0.54114448,-0.01977220
0.19117448,0.23486136,0.02851561,-0.75059623,2.01825023,12.50000000,0.00000000,0.00000000,39.96339171,116.30526731,52.53930479,0.00770479,-0.00715198,-1.31633145,2.00000000,0.56800002,-0.01000000,0.53995141,-0.01118431
0.19117448,0.23486136,0.02851561,-0.75059623,2.01825023,12.50000000,0.00000000,0.00000000,39.96339171,116.30526731,52.53930479,0.00770479,-0.00715198,-1.31633145,2.00000000,0.64300001,-0.02500000,0.55212561,-0.01272859
0.12249125,0.25550031,0.00535920,0.85891914,2.20384645,7.30000019,0.00000000,0.00000000,39.96339175,116.30526756,52.53535934,0.01476572,-0.00527688,-1.31583639,2.00000000,0.60900003,-0.00600000,0.55212561,-0.01272859
0.08039706,0.29959055,0.00678524,0.93862313,1.43344939,7.30000019,0.00000000,0.00000000,39.96339181,116.30526782,52.53399090,0.01701207,-0.00942524,-1.31576703,2.00000000,0.58600003,0.01300000,0.59012079,-0.01502868
0.06659597,0.32243478,0.00342801,0.70869893,0.83004308,7.30000019,0.00000000,0.00000000,39.96339186,116.30526800,52.53499595,0.01583676,-0.01262778,-1.31573015,2.00000000,0.64800000,-0.01100000,0.59012079,-0.01502868
0.06659597,0.32243478,0.00342801,0.70869893,0.83004308,6.69999981,0.00000000,0.00000000,39.96339186,116.30526800,52.53499595,0.01583676,-0.01262778,-1.31573015,2.00000000,0.61699998,-0.01500000,0.61074358,-0.00834107
0.04499979,0.33804757,-0.01476854,0.21219216,0.47402582,6.69999981,0.00000000,0.00000000,39.96339190,116.30526832,52.53625600,0.01199758,-0.01668737,-1.31601775,2.00000000,0.62000000,-0.00600000,0.61880440,-0.01031715
0.03642731,0.32851703,-0.00585020,-0.18414681,0.34935108,-2.29999995,0.00000000,0.00000000,39.96339191,116.30526859,52.53646583,0.00865981,-0.01959463,-1.31630704,2.00000000,0.62900001,0.01800000,0.61880440,-0.01031715
0.03642731,0.32851703,-0.00585020,-0.18414681,0.34935108,-2.29999995,0.00000000,0.00000000,39.96339191,116.30526859,52.53646583,0.00865981,-0.01959463,-1.31630704,2.00000000,0.63700002,0.02600000,0.62681062,-0.00177713
0.03045338,0.31036267,-0.00808388,-0.80220401,-0.11701649,-2.29999995,0.00000000,0.00000000,39.96339193,116.30526885,52.53512026,0.00706060,-0.02098964,-1.31666854,2.00000000,0.61299998,0.01500000,0.62681062,-0.00177713
0.02886886,0.29941934,-0.00302643,-0.15840231,-0.06590158,-4.40000010,0.00000000,0.00000000,39.96339194,116.30526910,52.53246949,0.00824526,-0.02158829,-1.31691442,2.00000000,0.61400002,0.00300000,0.62867697,0.00831463
0.02886886,0.29941934,-0.00302643,-0.15840231,-0.06590158,-4.40000010,0.00000000,0.00000000,39.96339194,116.30526910,52.53246949,0.00824526,-0.02158829,-1.31691442,2.00000000,0.56999999,0.01700000,0.62900760,0.00710097
0.03113374,0.30424682,0.00578836,0.30137840,0.00059530,-10.10000038,0.00000000,0.00000000,39.96339195,116.30526935,52.53527240,0.01019221,-0.02118486,-1.31690447,2.00000000,0.56500000,0.01900000,0.62900760,0.00710097
0.03140270,0.31649382,-0.00226945,0.39691454,0.14779852,-10.10000038,0.00000000,0.00000000,39.96339196,116.30526960,52.53536684,0.01128772,-0.02000566,-1.31698885,2.00000000,0.61100000,0.03600000,0.60456449,0.01280401
0.03140270,0.31649382,-0.00226945,0.39691454,0.14779852,-10.10000038,0.00000000,0.00000000,39.96339196,116.30526960,52.53536684,0.01130390,-0.01952327,-1.31702936,2.00000000,0.60399997,0.03500000,0.60456449,0.01280401
0.02794587,0.32719125,-0.00844151,0.56971079,0.05630765,-6.30000019,0.00000000,0.00000000,39.96339198,116.30526986,52.53455532,0.01098070,-0.01904133,-1.31711051,2.00000000,0.61100000,0.02200000,0.60985123,0.02435162
0.02677669,0.32959600,-0.00209659,-0.04121051,0.19543912,-6.30000019,0.00000000,0.00000000,39.96339200,116.30527012,52.53323896,0.01032458,-0.01901280,-1.31711236,2.00000000,0.61199999,0.00200000,0.61553251,0.02514396
0.02795759,0.32677873,0.01024529,-0.11729590,-0.04013732,-8.00000000,0.00000000,0.00000000,39.96339201,116.30527029,52.53190021,0.01003661,-0.01929878,-1.31720816,2.00000000,0.61500001,0.03400000,0.61553251,0.02514396
0.03299210,0.32796582,0.00856891,0.29160556,0.01044587,-8.00000000,0.00000000,0.00000000,39.96339199,116.30527057,52.53381131,0.01015680,-0.01945270,-1.31704664,2.00000000,0.59600002,0.07200000,0.61916451,0.02412294
0.03299210,0.32796582,0.00856891,0.29160556,0.01044587,-8.00000000,0.00000000,0.00000000,39.96339199,116.30527057,52.53381131,0.01015680,-0.01945270,-1.31704664,2.00000000,0.61799997,0.06900000,0.61916451,0.02412294
0.03673399,0.33216254,-0.02080947,0.21524043,-0.17612658,0.80000001,0.00000000,0.00000000,39.96339197,116.30527082,52.53244393,0.01007254,-0.01936150,-1.31734943,2.00000000,0.62400001,0.07100000,0.61826657,0.04696555
0.04393037,0.33528008,-0.00918806,0.20444505,-0.31890896,0.80000001,0.00000000,0.00000000,39.96339195,116.30527107,52.53345403,0.01013014,-0.01934925,-1.31764351,2.00000000,0.57300001,0.07800000,0.62484901,0.05482160
0.04393037,0.33528008,-0.00918806,0.20444505,-0.31890896,-5.69999981,0.00000000,0.00000000,39.96339195,116.30527107,52.53345403,0.01013014,-0.01934925,-1.31764351,2.00000000,0.56999999,0.08200000,0.62484901,0.05482160
0.04858075,0.33720923,0.00029430,0.19333081,0.02200185,-5.69999981,0.00000000,0.00000000,39.96339193,116.30527123,52.53063592,0.01010895,-0.01919347,-1.31750519,2.00000000,0.54600000,0.07300000,0.60443430,0.06791984
